20260429125530_11.jpg;0.08;40.09;47.2
20260429125600_11.jpg;0.08;40.26;47.15
20260429125630_11.jpg;0.05;40.42;47.1
20260429125700_11.jpg;0.11;40.58;47.05
20260429125730_11.jpg;0.03;40.74;47
20260429125800_11.jpg;0.04;40.9;46.95
20260429125830_11.jpg;0.04;41.06;46.9
20260429125900_11.jpg;0.08;41.22;46.85
20260429125930_11.jpg;0.08;41.38;46.79
20260429130000_11.jpg;0.08;41.54;46.74
20260429130030_11.jpg;0.03;41.7;46.69
20260429130100_11.jpg;0.08;41.86;46.64
20260429130130_11.jpg;0.08;42.02;46.59
20260429130200_11.jpg;0.11;42.18;46.53
20260429130230_11.jpg;0.11;42.34;46.48
20260429130300_11.jpg;0.05;42.5;46.43
20260429130330_11.jpg;0.04;42.65;46.38
20260429130400_11.jpg;0.04;42.81;46.32
20260429130430_11.jpg;0.11;42.97;46.27
20260429130500_11.jpg;0.11;43.13;46.22
20260429130530_11.jpg;0.04;43.28;46.16
20260429130600_11.jpg;0.11;43.44;46.11
20260429130630_11.jpg;0.11;43.6;46.06
20260429130700_11.jpg;0.11;43.75;46
20260429130730_11.jpg;0.11;43.91;45.95
20260429130800_11.jpg;0.11;44.06;45.89
20260429130830_11.jpg;0.11;44.22;45.84
20260429130900_11.jpg;0.04;44.37;45.78
20260429130930_11.jpg;0.11;44.53;45.73
20260429131000_11.jpg;0.05;44.68;45.67
20260429131030_11.jpg;0.11;44.84;45.62
20260429131100_11.jpg;0.11;44.99;45.56
20260429131130_11.jpg;0.11;45.15;45.51
20260429131200_11.jpg;0.11;45.3;45.45
20260429131230_11.jpg;0.11;45.45;45.4
20260429131300_11.jpg;0.11;45.61;45.34
20260429131330_11.jpg;0.11;45.76;45.29
20260429131400_11.jpg;0.11;45.91;45.23
20260429131430_11.jpg;0.11;46.06;45.17
20260429131500_11.jpg;0.11;46.21;45.12
20260429131530_11.jpg;0.11;46.37;45.06
20260429131600_11.jpg;0.11;46.52;45.01
20260429131630_11.jpg;0.04;46.67;44.95
20260429131700_11.jpg;0.11;46.82;44.89
20260429131730_11.jpg;0.11;46.97;44.83
20260429131800_11.jpg;0.11;47.12;44.78
20260429131830_11.jpg;0.11;47.27;44.72
20260429131900_11.jpg;0.04;47.42;44.66
20260429131930_11.jpg;0.11;47.57;44.61
20260429132000_11.jpg;0.11;47.72;44.55
20260429132030_11.jpg;0.04;47.87;44.49
20260429132100_11.jpg;0.11;48.02;44.43
20260429132130_11.jpg;0.05;48.17;44.37
20260429132200_11.jpg;0.05;48.32;44.32
20260429132230_11.jpg;0.11;48.46;44.26
20260429132300_11.jpg;0.04;48.61;44.2
20260429132330_11.jpg;0.11;48.76;44.14
20260429132400_11.jpg;0.11;48.91;44.08
20260429132430_11.jpg;0.11;49.05;44.02
20260429132500_11.jpg;0.04;49.2;43.96
20260429132530_11.jpg;0.11;49.35;43.9
20260429132600_11.jpg;0.05;49.49;43.84
20260429132630_11.jpg;0.11;49.64;43.78
20260429132700_11.jpg;0.11;49.79;43.73
20260429132730_11.jpg;0.04;49.93;43.67
20260429132800_11.jpg;0.05;50.08;43.61
20260429132830_11.jpg;0.04;50.22;43.55
20260429132900_11.jpg;0.04;50.37;43.49
20260429132930_11.jpg;0.11;50.51;43.43
20260429133000_11.jpg;0.11;50.66;43.37
20260429133030_11.jpg;0.11;50.8;43.3
20260429133100_11.jpg;0.05;50.95;43.24
20260429133130_11.jpg;0.05;51.09;43.18
20260429133200_11.jpg;0.04;51.23;43.12
20260429133230_11.jpg;0.04;51.38;43.06
20260429133300_11.jpg;0.04;51.52;43
20260429133330_11.jpg;0.04;51.66;42.94
20260429133400_11.jpg;0.11;51.8;42.88
20260429133430_11.jpg;0.1;51.95;42.82
20260429133500_11.jpg;0.1;52.09;42.76
20260429133530_11.jpg;0.04;52.23;42.69
20260429133600_11.jpg;0.05;52.37;42.63
20260429133630_11.jpg;0.05;52.51;42.57
20260429133700_11.jpg;0.05;52.65;42.51
20260429133730_11.jpg;0.09;52.8;42.45
20260429133800_11.jpg;0.05;52.94;42.38
20260429133830_11.jpg;0.09;53.08;42.32
20260429133900_11.jpg;0.08;53.22;42.26
20260429133930_11.jpg;0.1;53.36;42.2
20260429134000_11.jpg;0.1;53.5;42.13
20260429134030_11.jpg;0.08;53.64;42.07
20260429134100_11.jpg;0.09;53.78;42.01
20260429134130_11.jpg;0.1;53.91;41.94
20260429134200_11.jpg;0.1;54.05;41.88
20260429134230_11.jpg;0.09;54.19;41.82
20260429134300_11.jpg;0.09;54.33;41.75
20260429134330_11.jpg;0.1;54.47;41.69
20260429134400_11.jpg;0.09;54.61;41.63
20260429134430_11.jpg;0.09;54.74;41.56
20260429134500_11.jpg;0.04;54.88;41.5
20260429134530_11.jpg;0.09;55.02;41.44
20260429134600_11.jpg;0.09;55.16;41.37
20260429134630_11.jpg;0.09;55.29;41.31
20260429134700_11.jpg;0.09;55.43;41.24
20260429134730_11.jpg;0.09;55.57;41.18
20260429134800_11.jpg;0.09;55.7;41.11
20260429134830_11.jpg;0.09;55.84;41.05
20260429134900_11.jpg;0.08;55.97;40.99
20260429134930_11.jpg;0.09;56.11;40.92
20260429135000_11.jpg;0.09;56.24;40.86
20260429135030_11.jpg;0.08;56.38;40.79
20260429135100_11.jpg;0.08;56.51;40.73
20260429135130_11.jpg;0.08;56.65;40.66
20260429135200_11.jpg;0.08;56.78;40.6
20260429135230_11.jpg;0.09;56.92;40.53
20260429135300_11.jpg;0.09;57.05;40.46
20260429135330_11.jpg;0.09;57.18;40.4
20260429135400_11.jpg;0.07;57.32;40.33
20260429135430_11.jpg;0.07;57.45;40.27
20260429135500_11.jpg;0.07;57.58;40.2
20260429135530_11.jpg;0.08;57.72;40.14
20260429135600_11.jpg;0.09;57.85;40.07
20260429135630_11.jpg;0.08;57.98;40
20260429135700_11.jpg;0.08;58.11;39.94
20260429135730_11.jpg;0.09;58.25;39.87
20260429135800_11.jpg;0.07;58.38;39.8
20260429135830_11.jpg;0.07;58.51;39.74
20260429135900_11.jpg;0.07;58.64;39.67
20260429135930_11.jpg;0.08;58.77;39.6
20260429140000_11.jpg;0.07;58.9;39.54
20260429140030_11.jpg;0.07;59.03;39.47
20260429140100_11.jpg;0.07;59.16;39.4
20260429140130_11.jpg;0.08;59.3;39.34
20260429140200_11.jpg;0.08;59.43;39.27
20260429140230_11.jpg;0.07;59.56;39.2
20260429140300_11.jpg;0.07;59.69;39.13
20260429140330_11.jpg;0.07;59.81;39.07
20260429140400_11.jpg;0.08;59.94;39
20260429140430_11.jpg;0.07;60.07;38.93
20260429140500_11.jpg;0.07;60.2;38.86
20260429140530_11.jpg;0.07;60.33;38.8
20260429140600_11.jpg;0.07;60.46;38.73
20260429140630_11.jpg;0.08;60.59;38.66
20260429140700_11.jpg;0.07;60.72;38.59
20260429140730_11.jpg;0.08;60.84;38.52
20260429140800_11.jpg;0.08;60.97;38.46
20260429140830_11.jpg;0.07;61.1;38.39
20260429140900_11.jpg;0.07;61.23;38.32
20260429140930_11.jpg;0.07;61.35;38.25
20260429141000_11.jpg;0.07;61.48;38.18
20260429141030_11.jpg;0.07;61.61;38.11
20260429141100_11.jpg;0.07;61.73;38.04
20260429141130_11.jpg;0.07;61.86;37.98
20260429141200_11.jpg;0.07;61.99;37.91
20260429141230_11.jpg;0.07;62.11;37.84
20260429141300_11.jpg;0.07;62.24;37.77
20260429141330_11.jpg;0.07;62.36;37.7
20260429141400_11.jpg;0.07;62.49;37.63
20260429141430_11.jpg;0.07;62.62;37.56
20260429141500_11.jpg;0.07;62.74;37.49
20260429141530_11.jpg;0.07;62.87;37.42
20260429141600_11.jpg;0.07;62.99;37.35
20260429141630_11.jpg;0.08;63.12;37.28
20260429141700_11.jpg;0.07;63.24;37.21
20260429141730_11.jpg;0.07;63.36;37.14
20260429141800_11.jpg;0.07;63.49;37.07
20260429141830_11.jpg;0.07;63.61;37
20260429141900_11.jpg;0.07;63.74;36.93
20260429141930_11.jpg;0.07;63.86;36.86
20260429142000_11.jpg;0.07;63.98;36.79
20260429142030_11.jpg;0.07;64.11;36.72
20260429142100_11.jpg;0.07;64.23;36.65
20260429142130_11.jpg;0.07;64.35;36.58
20260429142200_11.jpg;0.07;64.47;36.51
20260429142230_11.jpg;0.06;64.6;36.44
20260429142300_11.jpg;0.06;64.72;36.37
20260429142330_11.jpg;0.06;64.84;36.3
20260429142400_11.jpg;0.06;64.96;36.23
20260429142430_11.jpg;0.06;65.08;36.16
20260429142500_11.jpg;0.06;65.21;36.09
20260429142530_11.jpg;0.06;65.33;36.02
20260429142600_11.jpg;0.06;65.45;35.95
20260429142630_11.jpg;0.06;65.57;35.88
20260429142700_11.jpg;0.06;65.69;35.8
20260429142730_11.jpg;0.06;65.81;35.73
20260429142800_11.jpg;0.06;65.93;35.66
20260429142830_11.jpg;0.06;66.05;35.59
20260429142900_11.jpg;0.06;66.17;35.52
20260429142930_11.jpg;0.06;66.29;35.45
20260429143000_11.jpg;0.06;66.41;35.38
20260429143030_11.jpg;0.06;66.53;35.3
20260429143100_11.jpg;0.06;66.65;35.23
20260429143130_11.jpg;0.06;66.77;35.16
20260429143200_11.jpg;0.06;66.89;35.09
20260429143230_11.jpg;0.06;67.01;35.02
20260429143300_11.jpg;0.06;67.13;34.95
20260429143330_11.jpg;0.06;67.25;34.87
20260429143400_11.jpg;0.06;67.36;34.8
20260429143430_11.jpg;0.06;67.48;34.73
20260429143500_11.jpg;0.06;67.6;34.66
20260429143530_11.jpg;0.06;67.72;34.58
20260429143600_11.jpg;0.06;67.84;34.51
20260429143630_11.jpg;0.06;67.96;34.44
20260429143700_11.jpg;0.06;68.07;34.37
20260429143730_11.jpg;0.06;68.19;34.3
20260429143800_11.jpg;0.06;68.31;34.22
20260429143830_11.jpg;0.06;68.42;34.15
20260429143900_11.jpg;0.05;68.54;34.08
20260429143930_11.jpg;0.05;68.66;34
20260429144000_11.jpg;0.05;68.78;33.93
20260429144030_11.jpg;0.05;68.89;33.86
20260429144100_11.jpg;0.05;69.01;33.79
20260429144130_11.jpg;0.05;69.12;33.71
20260429144200_11.jpg;0.05;69.24;33.64
20260429144230_11.jpg;0.05;69.36;33.57
20260429144300_11.jpg;0.05;69.47;33.49
20260429144330_11.jpg;0.05;69.59;33.42
20260429144400_11.jpg;0.04;69.7;33.35
20260429144430_11.jpg;0.04;69.82;33.27
20260429144500_11.jpg;0.05;69.93;33.2
20260429144530_11.jpg;0.06;70.05;33.13
20260429144600_11.jpg;0.06;70.16;33.05
20260429144630_11.jpg;0.06;70.28;32.98
20260429144700_11.jpg;0.04;70.39;32.91
20260429144730_11.jpg;0.05;70.51;32.83
20260429144800_11.jpg;0.06;70.62;32.76
20260429144830_11.jpg;0.06;70.74;32.69
20260429144900_11.jpg;0.06;70.85;32.61
20260429144930_11.jpg;0.05;70.96;32.54
20260429145000_11.jpg;0.05;71.08;32.46
20260429145030_11.jpg;0.05;71.19;32.39
20260429145100_11.jpg;0.05;71.31;32.32
20260429145130_11.jpg;0.05;71.42;32.24
20260429145200_11.jpg;0.05;71.53;32.17
20260429145230_11.jpg;0.05;71.65;32.09
20260429145300_11.jpg;0.05;71.76;32.02
20260429145330_11.jpg;0.05;71.87;31.95
20260429145400_11.jpg;0.05;71.98;31.87
20260429145430_11.jpg;0.05;72.1;31.8
20260429145500_11.jpg;0.05;72.21;31.72
20260429145530_11.jpg;0.05;72.32;31.65
20260429145600_11.jpg;0.05;72.43;31.57
20260429145630_11.jpg;0.05;72.55;31.5
20260429145700_11.jpg;0.05;72.66;31.43
20260429145730_11.jpg;0.05;72.77;31.35
20260429145800_11.jpg;0.05;72.88;31.28
20260429145830_11.jpg;0.05;72.99;31.2
20260429145900_11.jpg;0.05;73.1;31.13
20260429145930_11.jpg;0.05;73.21;31.05
20260429150000_11.jpg;0.05;73.33;30.98
20260429150030_11.jpg;0.05;73.44;30.9
20260429150100_11.jpg;0.05;73.55;30.83
20260429150130_11.jpg;0.05;73.66;30.75
20260429150200_11.jpg;0.05;73.77;30.68
20260429150230_11.jpg;0.04;73.88;30.6
20260429150300_11.jpg;0.04;73.99;30.53
20260429150330_11.jpg;0.04;74.1;30.45
20260429150400_11.jpg;0.05;74.21;30.38
20260429150430_11.jpg;0.04;74.32;30.3
20260429150500_11.jpg;0.04;74.43;30.23
20260429150530_11.jpg;0.04;74.54;30.15
20260429150600_11.jpg;0.04;74.65;30.08
20260429150630_11.jpg;0.04;74.76;30
20260429150700_11.jpg;0.04;74.87;29.93
20260429150730_11.jpg;0.03;74.98;29.85
20260429150800_11.jpg;0.03;75.09;29.78
20260429150830_11.jpg;0.03;75.2;29.7
20260429150900_11.jpg;0.03;75.3;29.62
20260429150930_11.jpg;0.03;75.41;29.55
20260429151000_11.jpg;0.04;75.52;29.47
20260429151030_11.jpg;0.03;75.63;29.4
20260429151100_11.jpg;0.03;75.74;29.32
20260429151130_11.jpg;0.04;75.85;29.25
20260429151200_11.jpg;0.04;75.96;29.17
20260429151230_11.jpg;0.03;76.06;29.09
20260429151300_11.jpg;0.03;76.17;29.02
20260429151330_11.jpg;0.03;76.28;28.94
20260429151400_11.jpg;0.03;76.39;28.87
20260429151430_11.jpg;0.03;76.5;28.79
20260429151500_11.jpg;0.04;76.6;28.72
20260429151530_11.jpg;0.04;76.71;28.64
20260429151600_11.jpg;0.03;76.82;28.56
20260429151630_11.jpg;0.03;76.92;28.49
20260429151700_11.jpg;0.03;77.03;28.41
20260429151730_11.jpg;0.03;77.14;28.33
20260429151800_11.jpg;0.05;77.25;28.26
20260429151830_11.jpg;0.05;77.35;28.18
20260429151900_11.jpg;0.03;77.46;28.11
20260429151930_11.jpg;0.03;77.57;28.03
20260429152000_11.jpg;0.03;77.67;27.95
20260429152030_11.jpg;0.04;77.78;27.88
20260429152100_11.jpg;0.04;77.89;27.8
20260429152130_11.jpg;0.03;77.99;27.72
20260429152200_11.jpg;0.04;78.1;27.65
20260429152230_11.jpg;0.04;78.2;27.57
20260429152300_11.jpg;0.03;78.31;27.5
20260429152330_11.jpg;0.04;78.42;27.42
20260429152400_11.jpg;0.03;78.52;27.34
20260429152430_11.jpg;0.04;78.63;27.27
20260429152500_11.jpg;0.04;78.73;27.19
20260429152530_11.jpg;0.03;78.84;27.11
20260429152600_11.jpg;0.03;78.94;27.04
20260429152630_11.jpg;0.04;79.05;26.96
20260429152700_11.jpg;0.03;79.15;26.88
20260429152730_11.jpg;0.03;79.26;26.81
20260429152800_11.jpg;0.04;79.36;26.73
20260429152830_11.jpg;0.04;79.47;26.65
20260429152900_11.jpg;0.04;79.57;26.58
20260429152930_11.jpg;0.04;79.68;26.5
20260429153000_11.jpg;0.04;79.78;26.42
20260429153030_11.jpg;0.04;79.89;26.35
20260429153100_11.jpg;0.04;79.99;26.27
20260429153130_11.jpg;0.04;80.09;26.19
20260429153200_11.jpg;0.03;80.2;26.11
20260429153230_11.jpg;0.03;80.3;26.04
20260429153300_11.jpg;0.03;80.41;25.96
20260429153330_11.jpg;0.03;80.51;25.88
20260429153400_11.jpg;0.03;80.61;25.81
20260429153430_11.jpg;0.03;80.72;25.73
20260429153500_11.jpg;0.03;80.82;25.65
20260429153530_11.jpg;0.03;80.93;25.57
20260429153600_11.jpg;0.03;81.03;25.5
20260429153630_11.jpg;0.03;81.13;25.42
20260429153700_11.jpg;0.03;81.24;25.34
20260429153730_11.jpg;0.03;81.34;25.27
20260429153800_11.jpg;0.03;81.44;25.19
20260429153830_11.jpg;0.02;81.54;25.11
20260429153900_11.jpg;0.03;81.65;25.03
20260429153930_11.jpg;0.03;81.75;24.96
20260429154000_11.jpg;0.02;81.85;24.88
20260429154030_11.jpg;0.03;81.96;24.8
20260429154100_11.jpg;0.03;82.06;24.73
20260429154130_11.jpg;0.02;82.16;24.65
20260429154200_11.jpg;0.03;82.26;24.57
20260429154230_11.jpg;0.03;82.37;24.49
20260429154300_11.jpg;0.03;82.47;24.42
20260429154330_11.jpg;0.03;82.57;24.34
20260429154400_11.jpg;0.03;82.67;24.26
20260429154430_11.jpg;0.03;82.77;24.18
20260429154500_11.jpg;0.03;82.88;24.11
20260429154530_11.jpg;0.02;82.98;24.03
20260429154600_11.jpg;0.02;83.08;23.95
20260429154630_11.jpg;0.02;83.18;23.87
20260429154700_11.jpg;0.02;83.28;23.8
20260429154730_11.jpg;0.02;83.39;23.72
20260429154800_11.jpg;0.02;83.49;23.64
20260429154830_11.jpg;0.02;83.59;23.56
20260429154900_11.jpg;0.02;83.69;23.49
20260429154930_11.jpg;0.02;83.79;23.41
20260429155000_11.jpg;0.02;83.89;23.33
20260429155030_11.jpg;0.02;83.99;23.25
20260429155100_11.jpg;0.02;84.09;23.17
20260429155130_11.jpg;0.02;84.2;23.1
20260429155200_11.jpg;0.02;84.3;23.02
20260429155230_11.jpg;0.02;84.4;22.94
20260429155300_11.jpg;0.02;84.5;22.86
20260429155330_11.jpg;0.02;84.6;22.79
20260429155400_11.jpg;0.02;84.7;22.71
20260429155430_11.jpg;0.01;84.8;22.63
20260429155500_11.jpg;0.01;84.9;22.55
20260429155530_11.jpg;0.01;85;22.48
20260429155600_11.jpg;0.01;85.1;22.4
20260429155630_11.jpg;0.01;85.2;22.32
20260429155700_11.jpg;0.01;85.3;22.24
20260429155730_11.jpg;0.01;85.4;22.16
20260429155800_11.jpg;0.03;85.5;22.09
20260429155830_11.jpg;0.03;85.6;22.01
20260429155900_11.jpg;0.03;85.7;21.93
20260429155930_11.jpg;0.01;85.8;21.85
20260429160000_11.jpg;0.01;85.9;21.77
20260429160030_11.jpg;0.03;86;21.7
20260429160100_11.jpg;0.02;86.1;21.62
20260429160130_11.jpg;0.02;86.2;21.54
20260429160200_11.jpg;0.02;86.3;21.46
20260429160230_11.jpg;0.02;86.4;21.38
20260429160300_11.jpg;0.02;86.5;21.31
20260429160330_11.jpg;0.02;86.6;21.23
20260429160400_11.jpg;0.02;86.7;21.15
20260429160430_11.jpg;0.02;86.8;21.07
20260429160500_11.jpg;0.02;86.9;21
20260429160530_11.jpg;0.02;87;20.92
20260429160600_11.jpg;0.02;87.1;20.84
20260429160630_11.jpg;0.02;87.19;20.76
20260429160700_11.jpg;0.02;87.29;20.68
20260429160730_11.jpg;0.02;87.39;20.61
20260429160800_11.jpg;0.02;87.49;20.53
20260429160830_11.jpg;0.02;87.59;20.45
20260429160900_11.jpg;0.02;87.69;20.37
20260429160930_11.jpg;0.02;87.79;20.29
20260429161000_11.jpg;0.02;87.89;20.21
20260429161030_11.jpg;0.02;87.99;20.14
20260429161100_11.jpg;0.02;88.08;20.06
20260429161130_11.jpg;0.02;88.18;19.98
20260429161200_11.jpg;0.02;88.28;19.9
20260429161230_11.jpg;0.02;88.38;19.82
20260429161300_11.jpg;0.02;88.48;19.75
20260429161400_11.jpg;0.02;88.67;19.59
20260429161430_11.jpg;0.02;88.77;19.51
20260429161330_11.jpg;0.02;88.58;19.67
20260429161500_11.jpg;0.02;88.87;19.43
20260429161530_11.jpg;0.02;88.97;19.36
20260429161600_11.jpg;0.02;89.07;19.28
20260429161630_11.jpg;0.02;89.16;19.2
20260429161800_11.jpg;0.02;89.46;18.97
20260429161830_11.jpg;0.02;89.56;18.89
20260429161700_11.jpg;0.02;89.26;19.12
20260429161730_11.jpg;0.02;89.36;19.04
20260429161900_11.jpg;0.02;89.65;18.81
20260429161930_11.jpg;0.02;89.75;18.73
20260429162000_11.jpg;0.02;89.85;18.65
20260429162030_11.jpg;0.01;89.95;18.58
20260429162100_11.jpg;0.02;90.04;18.5
20260429162130_11.jpg;0.01;90.14;18.42
20260429162200_11.jpg;0.01;90.24;18.34
20260429162230_11.jpg;0.02;90.34;18.26
20260429162300_11.jpg;0.01;90.43;18.18
20260429162330_11.jpg;0.01;90.53;18.11
20260429162400_11.jpg;0.01;90.63;18.03
20260429162430_11.jpg;0.02;90.73;17.95
20260429162500_11.jpg;0.01;90.82;17.87
20260429162530_11.jpg;0.01;90.92;17.79
20260429162600_11.jpg;0.01;91.02;17.72
20260429162630_11.jpg;0.01;91.12;17.64
20260429162700_11.jpg;0.01;91.21;17.56
20260429162730_11.jpg;0.01;91.31;17.48
20260429162800_11.jpg;0.01;91.41;17.4
20260429162830_11.jpg;0.01;91.5;17.33
20260429162900_11.jpg;0.01;91.6;17.25
20260429162930_11.jpg;0.01;91.7;17.17
20260429163000_11.jpg;0.01;91.79;17.09
20260429163030_11.jpg;0.01;91.89;17.01
20260429163100_11.jpg;0.01;91.99;16.94
20260429163130_11.jpg;0.01;92.08;16.86
20260429163200_11.jpg;0.01;92.18;16.78
20260429163230_11.jpg;0.01;92.28;16.7
20260429163300_11.jpg;0.01;92.37;16.62
20260429163330_11.jpg;0.01;92.47;16.55
20260429163400_11.jpg;0.01;92.57;16.47
20260429163430_11.jpg;0.01;92.66;16.39
20260429163500_11.jpg;0.01;92.76;16.31
20260429163530_11.jpg;0.01;92.86;16.23
20260429163600_11.jpg;0.01;92.95;16.16
20260429163630_11.jpg;0.01;93.05;16.08
20260429163700_11.jpg;0.01;93.15;16
20260429163730_11.jpg;0.01;93.24;15.92
20260429163800_11.jpg;0.01;93.34;15.84
20260429163830_11.jpg;0;93.44;15.77
20260429163900_11.jpg;0;93.53;15.69
20260429163930_11.jpg;0.01;93.63;15.61
20260429164000_11.jpg;0.01;93.72;15.53
20260429164030_11.jpg;0;93.82;15.45
20260429164100_11.jpg;0;93.92;15.38
20260429164130_11.jpg;0;94.01;15.3
20260429164200_11.jpg;0;94.11;15.22
20260429164230_11.jpg;0;94.21;15.14
20260429164300_11.jpg;0;94.3;15.06
20260429164330_11.jpg;0;94.4;14.99
20260429164400_11.jpg;0;94.49;14.91
20260429164430_11.jpg;0;94.59;14.83
20260429164500_11.jpg;0;94.68;14.75
20260429164530_11.jpg;0;94.78;14.67
20260429164600_11.jpg;0;94.88;14.6
20260429164630_11.jpg;0;94.97;14.52
20260429164700_11.jpg;0;95.07;14.44
20260429164730_11.jpg;0;95.16;14.36
20260429164800_11.jpg;0;95.26;14.29
20260429164830_11.jpg;0;95.36;14.21
20260429164900_11.jpg;0;95.45;14.13
20260429164930_11.jpg;0;95.55;14.05
20260429165000_11.jpg;0;95.64;13.97
20260429165030_11.jpg;0;95.74;13.9
20260429165100_11.jpg;0;95.83;13.82
20260429165130_11.jpg;0;95.93;13.74
20260429165200_11.jpg;0;96.03;13.66
20260429165230_11.jpg;0;96.12;13.59
20260429165300_11.jpg;0;96.22;13.51
20260429165330_11.jpg;0;96.31;13.43
20260429165400_11.jpg;0;96.41;13.35
20260429165430_11.jpg;0;96.5;13.28
20260429165500_11.jpg;0;96.6;13.2
20260429165530_11.jpg;0;96.69;13.12
20260429165600_11.jpg;0;96.79;13.04
20260429165630_11.jpg;0;96.89;12.97
20260429165700_11.jpg;0;96.98;12.89
20260429165730_11.jpg;0;97.08;12.81
20260429165800_11.jpg;0;97.17;12.73
20260429165830_11.jpg;0;97.27;12.66
20260429165900_11.jpg;0;97.36;12.58
20260429165930_11.jpg;0;97.46;12.5
20260429170000_11.jpg;0;97.55;12.42
20260429170030_11.jpg;0;97.65;12.35
20260429170100_11.jpg;0;97.74;12.27
20260429170130_11.jpg;0;97.84;12.19
20260429170200_11.jpg;0;97.93;12.11
20260429170230_11.jpg;0;98.03;12.04
20260429170300_11.jpg;0;98.12;11.96
20260429170330_11.jpg;0;98.22;11.88
20260429170400_11.jpg;0;98.32;11.8
20260429170430_11.jpg;0;98.41;11.73
20260429170500_11.jpg;0;98.51;11.65
20260429170530_11.jpg;0;98.6;11.57
20260429170600_11.jpg;0;98.7;11.5
20260429170630_11.jpg;0;98.79;11.42
20260429170700_11.jpg;0;98.89;11.34
20260429170730_11.jpg;0;98.98;11.26
20260429170800_11.jpg;0;99.08;11.19
20260429170830_11.jpg;0;99.17;11.11
20260429170900_11.jpg;0;99.27;11.03
20260429170930_11.jpg;0;99.36;10.96
20260429171000_11.jpg;0;99.46;10.88
20260429171030_11.jpg;0;99.55;10.8
20260429171100_11.jpg;0;99.65;10.72
20260429171130_11.jpg;0;99.74;10.65
20260429171200_11.jpg;0;99.84;10.57
20260429171230_11.jpg;0;99.93;10.49
20260429171300_11.jpg;0;100.03;10.42
20260429171330_11.jpg;0;100.12;10.34
20260429171400_11.jpg;0;100.22;10.26
20260429171430_11.jpg;0;100.31;10.19
20260429171500_11.jpg;0;100.41;10.11
20260429171530_11.jpg;0;100.5;10.03
20260429171600_11.jpg;0;100.6;9.96
20260429171630_11.jpg;0;100.69;9.88
20260429171700_11.jpg;0;100.79;9.8
20260429171730_11.jpg;0;100.88;9.73
20260429171800_11.jpg;0;100.98;9.65
20260429171830_11.jpg;0;101.07;9.57
20260429171900_11.jpg;0;101.17;9.5
20260429171930_11.jpg;0;101.26;9.42
20260429172000_11.jpg;0;101.36;9.34
20260429172030_11.jpg;0;101.45;9.27
20260429172100_11.jpg;0;101.55;9.19
20260429172130_11.jpg;0;101.64;9.11
20260429172200_11.jpg;0;101.74;9.04
20260429172230_11.jpg;0;101.83;8.96
20260429172300_11.jpg;0;101.93;8.88
20260429172330_11.jpg;0;102.02;8.81
20260429172400_11.jpg;0;102.12;8.73
20260429172430_11.jpg;0;102.21;8.65
20260429172500_11.jpg;0;102.31;8.58
20260429172530_11.jpg;0;102.41;8.5
20260429172600_11.jpg;0;102.5;8.43
20260429172630_11.jpg;0;102.6;8.35
20260429172700_11.jpg;0;102.69;8.27
20260429172730_11.jpg;0;102.79;8.2
20260429172800_11.jpg;0;102.88;8.12
20260429172830_11.jpg;0;102.98;8.04
20260429172900_11.jpg;0;103.07;7.97
20260429172930_11.jpg;0;103.17;7.89
20260429173000_11.jpg;0;103.26;7.82
20260429173030_11.jpg;0;103.36;7.74
20260429173100_11.jpg;0;103.45;7.66
20260429173130_11.jpg;0;103.55;7.59
20260429173200_11.jpg;0;103.64;7.51
20260429173230_11.jpg;0;103.74;7.44
20260429173300_11.jpg;0;103.83;7.36
20260429173330_11.jpg;0;103.93;7.28
20260429173400_11.jpg;0;104.02;7.21
20260429173430_11.jpg;0;104.12;7.13
20260429173500_11.jpg;0;104.21;7.06
20260429173530_11.jpg;0;104.31;6.98
20260429173600_11.jpg;0;104.4;6.91
20260429173630_11.jpg;0;104.5;6.83
20260429173700_11.jpg;0;104.59;6.76
20260429173730_11.jpg;0;104.69;6.68
20260429173800_11.jpg;0;104.78;6.6
20260429173830_11.jpg;0;104.88;6.53
20260429173900_11.jpg;0;104.98;6.45
20260429173930_11.jpg;0;105.07;6.38
20260429174000_11.jpg;0;105.17;6.3
20260429174030_11.jpg;0;105.26;6.23
20260429174100_11.jpg;0;105.36;6.15
20260429174130_11.jpg;0;105.45;6.08
20260429174200_11.jpg;0;105.55;6
20260429174230_11.jpg;0;105.64;5.93
20260429174300_11.jpg;0;105.74;5.85
20260429174330_11.jpg;0;105.83;5.78
20260429174400_11.jpg;0;105.93;5.7
20260429174430_11.jpg;0;106.02;5.63
20260429174500_11.jpg;0;106.12;5.55
20260429174530_11.jpg;0;106.22;5.48
20260429174600_11.jpg;0;106.31;5.4
20260429174630_11.jpg;0;106.41;5.33
20260429174700_11.jpg;0;106.5;5.25
20260429174730_11.jpg;0;106.6;5.18
20260429174800_11.jpg;0;106.69;5.1
20260429174830_11.jpg;0;106.79;5.03
20260429174900_11.jpg;0;106.88;4.95
20260429174930_11.jpg;0;106.98;4.88
20260429175000_11.jpg;0;107.08;4.8
20260429175030_11.jpg;0;107.17;4.73
20260429175100_11.jpg;0;107.27;4.65
20260429175130_11.jpg;0;107.36;4.58
20260429175200_11.jpg;0;107.46;4.5
20260429175230_11.jpg;0;107.55;4.43
20260429175300_11.jpg;0;107.65;4.35
